org.apache.cassandra.transport.CBUtil.sizeOfStringList,347,ForEach
org.apache.cassandra.transport.CBUtil.sizeOfStringMap,378,ForEach
org.apache.cassandra.transport.CBUtil.sizeOfStringToStringListMap,412,ForEach
org.apache.cassandra.transport.CBUtil.sizeOfValueList,523,ForEach
org.apache.cassandra.transport.CBUtil.writeBytesMap,240,ForEach
org.apache.cassandra.transport.CBUtil.writeStringList,340,ForEach
org.apache.cassandra.transport.CBUtil.writeStringMap,368,ForEach
org.apache.cassandra.transport.CBUtil.writeStringToStringListMap,402,ForEach
org.apache.cassandra.transport.CBUtil.writeValueList,516,ForEach
org.apache.cassandra.transport.CBUtilTest.writeAndReadAsciiString,73,For
org.apache.cassandra.transport.CQLConnectionTest$Client$1$1.decode,1024,While
org.apache.cassandra.transport.CQLConnectionTest$Client$1.initChannel,1024,While
org.apache.cassandra.transport.CQLConnectionTest$Client.connect,1024,While
org.apache.cassandra.transport.CQLConnectionTest$Client.stop,1133,While
org.apache.cassandra.transport.CQLConnectionTest.runTest,414,For
org.apache.cassandra.transport.CQLConnectionTest.runTest,422,While
org.apache.cassandra.transport.CQLConnectionTest.testFrameCorruption,483,For
org.apache.cassandra.transport.CQLUserAuditTest.executeAs,218,ForEach
org.apache.cassandra.transport.CQLUserAuditTest.executeAs,240,For
org.apache.cassandra.transport.Client.parseLine,108,While
org.apache.cassandra.transport.Client.parseLine,163,While
org.apache.cassandra.transport.Client.readCredentials,218,While
org.apache.cassandra.transport.Client.run,60,For
org.apache.cassandra.transport.ClientResourceLimits.getAllocatorForEndpoint,52,While
org.apache.cassandra.transport.ClientResourceLimits.getCurrentIpUsage,96,ForEach
org.apache.cassandra.transport.ClientResourceLimits.setEndpointLimit,88,ForEach
org.apache.cassandra.transport.ClientResourceLimitsTest.queryMessage,299,For
org.apache.cassandra.transport.DataType$Codec.getMaxId,328,ForEach
org.apache.cassandra.transport.DataTypeTest.TestListDataTypeSerialization,58,ForEach
org.apache.cassandra.transport.DataTypeTest.TestMapDataTypeSerialization,70,ForEach
org.apache.cassandra.transport.DataTypeTest.TestSimpleDataTypeSerialization,42,ForEach
org.apache.cassandra.transport.DriverBurnTest.perfTest,377,For
org.apache.cassandra.transport.DriverBurnTest.test,131,For
org.apache.cassandra.transport.Event$SchemaChange.toString,413,For
org.apache.cassandra.transport.ExceptionHandlers$UnexpectedChannelExceptionHandler.apply,204,ForEach
org.apache.cassandra.transport.Flusher$FlushBuffer.finish,301,ForEach
org.apache.cassandra.transport.Flusher.flushLargeMessage,171,While
org.apache.cassandra.transport.Flusher.flushWrittenChannels,229,ForEach
org.apache.cassandra.transport.Flusher.flushWrittenChannels,233,ForEach
org.apache.cassandra.transport.Flusher.flushWrittenChannels,250,ForEach
org.apache.cassandra.transport.Flusher.processQueue,213,While
org.apache.cassandra.transport.IdleDisconnectTest.testIdleDisconnect,53,While
org.apache.cassandra.transport.IdleDisconnectTest.testIdleDisconnectProlonged,72,While
org.apache.cassandra.transport.MessagePayloadTest.payloadEquals,375,ForEach
org.apache.cassandra.transport.ProtocolErrorTest.testInvalidProtocolVersion,48,ForEach
org.apache.cassandra.transport.ProtocolNegotiationTest.testStreamIdsAcrossNegotiation,125,For
org.apache.cassandra.transport.ProtocolNegotiationTest.validateMessageVersion,206,While
org.apache.cassandra.transport.ProtocolVersionTest.testDecode,48,ForEach
org.apache.cassandra.transport.ProtocolVersionTest.testDecode,51,ForEach
org.apache.cassandra.transport.ProtocolVersionTest.testDisableOldProtocolVersions_Succeeds,141,ForEach
org.apache.cassandra.transport.ProtocolVersionTrackerTest.addConnection_shouldUpdateSetToLatestTimestamp,42,ForEach
org.apache.cassandra.transport.ProtocolVersionTrackerTest.addConnection_validConnection_Succeeds,67,ForEach
org.apache.cassandra.transport.ProtocolVersionTrackerTest.addConnection_validConnection_Succeeds,72,ForEach
org.apache.cassandra.transport.ProtocolVersionTrackerTest.clear,88,ForEach
org.apache.cassandra.transport.RateLimitingTest.queryMessage,293,For
org.apache.cassandra.transport.SerDeserTest.collectionSerDeserTest,66,ForEach
org.apache.cassandra.transport.SerDeserTest.collectionSerDeserTest,77,ForEach
org.apache.cassandra.transport.SerDeserTest.collectionSerDeserTest,88,ForEach
org.apache.cassandra.transport.SerDeserTest.collectionSerDeserTest,101,ForEach
org.apache.cassandra.transport.SerDeserTest.eventSerDeserTest,113,ForEach
org.apache.cassandra.transport.SerDeserTest.eventSerDeserTest,156,ForEach
org.apache.cassandra.transport.SerDeserTest.metadataSerializationTest,310,ForEach
org.apache.cassandra.transport.SerDeserTest.metadataSerializationTest,317,For
org.apache.cassandra.transport.SerDeserTest.preparedMetadataSerializationTest,266,ForEach
org.apache.cassandra.transport.SerDeserTest.preparedMetadataSerializationTest,273,For
org.apache.cassandra.transport.SerDeserTest.queryOptionsSerDeserTest,331,ForEach
org.apache.cassandra.transport.SerDeserTest.queryOptionsSerDeserTest,346,ForEach
org.apache.cassandra.transport.SerDeserTest.queryOptionsSerDeserTest,362,ForEach
org.apache.cassandra.transport.SerDeserTest.udtSerDeserTest,197,ForEach
org.apache.cassandra.transport.Server$ConnectionTracker.countConnectedClientsByUser,312,ForEach
org.apache.cassandra.transport.Server$ConnectionTracker.send,289,ForEach
org.apache.cassandra.transport.Server.getConnectedClients,151,ForEach
org.apache.cassandra.transport.SimpleClient$InitialHandler$3.write,533,ForEach
org.apache.cassandra.transport.SimpleClient$InitialHandler.configureModernPipeline,533,ForEach
org.apache.cassandra.transport.SimpleClient$SimpleFlusher.flushBuffer,764,ForEach
org.apache.cassandra.transport.SimpleClient$SimpleFlusher.flushBuffer,769,ForEach
org.apache.cassandra.transport.SimpleClient$SimpleFlusher.maybeWrite,734,While
org.apache.cassandra.transport.SimpleClient$SimpleFlusher.releaseAll,710,While
org.apache.cassandra.transport.SimpleClient$SimpleFlusher.writeLargeMessage,791,While
org.apache.cassandra.transport.SimpleClient.execute,316,For
org.apache.cassandra.transport.SimpleClient.execute,325,For
org.apache.cassandra.transport.SimpleClient.execute,338,ForEach
org.apache.cassandra.transport.SimpleClientBurnTest.test,154,For
org.apache.cassandra.transport.SimpleClientPerfTest.perfTest,207,For
org.apache.cassandra.transport.messages.BatchMessage$1.decode,61,For
org.apache.cassandra.transport.messages.BatchMessage$1.encode,84,For
org.apache.cassandra.transport.messages.BatchMessage$1.encodedSize,105,For
org.apache.cassandra.transport.messages.BatchMessage.execute,182,For
org.apache.cassandra.transport.messages.BatchMessage.execute,211,For
org.apache.cassandra.transport.messages.BatchMessage.toString,259,For
org.apache.cassandra.transport.messages.ErrorMessage$1.decode,97,For
org.apache.cassandra.transport.messages.ErrorMessage$1.encode,223,ForEach
org.apache.cassandra.transport.messages.ErrorMessage$1.encodedSize,303,ForEach
org.apache.cassandra.transport.messages.ExecuteMessage.traceQuery,223,For
org.apache.cassandra.transport.messages.RegisterMessage$1.decode,36,For
org.apache.cassandra.transport.messages.RegisterMessage$1.encode,44,ForEach
org.apache.cassandra.transport.messages.RegisterMessage$1.encodedSize,51,ForEach
org.apache.cassandra.transport.messages.RegisterMessage.execute,71,ForEach
org.apache.cassandra.transport.messages.StartupMessage.upperCaseKeys,130,ForEach
org.apache.cassandra.triggers.CustomClassLoader.addClassPath,73,ForEach
org.apache.cassandra.triggers.TriggerExecutor.execute,118,ForEach
org.apache.cassandra.triggers.TriggerExecutor.executeInternal,227,ForEach
org.apache.cassandra.triggers.TriggerExecutor.mergeMutations,153,ForEach
org.apache.cassandra.triggers.TriggerExecutor.mergeMutations,160,ForEach
org.apache.cassandra.triggers.TriggerExecutor.validate,206,ForEach
org.apache.cassandra.triggers.TriggerExecutor.validateForSinglePartition,183,ForEach
org.apache.cassandra.triggers.TriggerExecutorTest.sameKeyDifferentCfRowMutations,169,ForEach
org.apache.cassandra.triggers.TriggerExecutorTest.sameKeyDifferentCfRowMutations,188,ForEach
org.apache.cassandra.utils.AbstractIteratorTest.testFreesNextReference,174,While
org.apache.cassandra.utils.AbstractTypeGenerators$TupleGen.generate,338,For
org.apache.cassandra.utils.AbstractTypeGenerators.getTypeSupport,275,For
org.apache.cassandra.utils.AbstractTypeGenerators.getTypeSupport,290,For
org.apache.cassandra.utils.AbstractTypeGenerators.getTypeSupport,307,For
org.apache.cassandra.utils.AbstractTypeGenerators.tupleTypeGen,201,For
org.apache.cassandra.utils.AbstractTypeGenerators.userTypeGen,230,For
org.apache.cassandra.utils.AssertUtil.assertTimeoutPreemptively,103,ForEach
org.apache.cassandra.utils.AssertUtil.assertTimeoutPreemptively,106,ForEach
org.apache.cassandra.utils.AssertionUtils$2.matches,80,For
org.apache.cassandra.utils.AssertionUtils.isInstanceof,80,For
org.apache.cassandra.utils.AsymmetricOrdering.binarySearchAsymmetric,59,While
org.apache.cassandra.utils.BiMultiValMap.putAll,113,ForEach
org.apache.cassandra.utils.BiMultiValMap.removeValue,127,ForEach
org.apache.cassandra.utils.BloomCalculations.computeBloomSpec,160,While
org.apache.cassandra.utils.BloomCalculations.computeBloomSpec,167,While
org.apache.cassandra.utils.BloomFilter.add,107,For
org.apache.cassandra.utils.BloomFilter.isPresent,116,For
org.apache.cassandra.utils.BloomFilter.setIndexes,97,For
org.apache.cassandra.utils.BloomFilterTest.compare,72,For
org.apache.cassandra.utils.BloomFilterTest.compareCachedKey,190,While
org.apache.cassandra.utils.BloomFilterTest.testManyRandom,155,While
org.apache.cassandra.utils.BloomFilterTest.testMurmur3FilterHash,232,While
org.apache.cassandra.utils.BulkIterator$Adapter.fetch,76,While
org.apache.cassandra.utils.ByteArrayUtilTest.putArrayToSmall,220,For
org.apache.cassandra.utils.ByteArrayUtilTest.putGetBoolean,42,For
org.apache.cassandra.utils.ByteBufferUtil.bytesToHex,612,For
org.apache.cassandra.utils.ByteBufferUtil.canMinimize,703,ForEach
org.apache.cassandra.utils.ByteBufferUtil.compareSubArrays,645,For
org.apache.cassandra.utils.ByteBufferUtil.contains,813,For
org.apache.cassandra.utils.ByteBufferUtil.lastIndexOf,220,For
org.apache.cassandra.utils.ByteBufferUtil.minimizeBuffers,696,For
org.apache.cassandra.utils.ByteBufferUtil.startsWith,860,While
org.apache.cassandra.utils.ByteBufferUtil.writeZeroes,313,While
org.apache.cassandra.utils.ByteBufferUtil.writeZeroes,320,While
org.apache.cassandra.utils.ByteBufferUtil.writeZeroes,326,While
org.apache.cassandra.utils.ByteBufferUtilTest.testHexBytesConversion,230,For
org.apache.cassandra.utils.ByteBufferUtilTest.testHexBytesConversion,242,For
org.apache.cassandra.utils.ByteBufferUtilTest.testIntBytesConversions,213,ForEach
org.apache.cassandra.utils.ByteBufferUtilTest.testStartsAndEndsWith,268,For
org.apache.cassandra.utils.ByteBufferUtilTest.testWriteZeroes,312,ForEach
org.apache.cassandra.utils.CassandraGenerators.createColumnDefinition,200,While
org.apache.cassandra.utils.CassandraGenerators.createTableMetadata,166,For
org.apache.cassandra.utils.CassandraGenerators.createTableMetadata,168,For
org.apache.cassandra.utils.CassandraGenerators.createTableMetadata,170,For
org.apache.cassandra.utils.CassandraGenerators.createTableMetadata,172,For
org.apache.cassandra.utils.CassandraGenerators.partitionKeyDataGen,215,ForEach
org.apache.cassandra.utils.CassandraGenerators.partitionKeyDataGen,219,For
org.apache.cassandra.utils.CassandraVersion.compareIdentifiers,208,For
org.apache.cassandra.utils.CassandraVersion.parseIdentifiers,146,ForEach
org.apache.cassandra.utils.CassandraVersionTest.multipleBuild,117,ForEach
org.apache.cassandra.utils.CassandraVersionTest.multiplePreRelease,99,ForEach
org.apache.cassandra.utils.CassandraVersionTest.parseIdentifiers,403,ForEach
org.apache.cassandra.utils.CassandraVersionTest.testOrderWithSnapshotsAndFamilyLowerBound,332,For
org.apache.cassandra.utils.CassandraVersionTest.versionGen,85,For
org.apache.cassandra.utils.CassandraVersionTest.versionGen,90,For
org.apache.cassandra.utils.CollectionSerializer.deserializeCollection,70,While
org.apache.cassandra.utils.CollectionSerializer.deserializeMap,79,While
org.apache.cassandra.utils.CollectionSerializer.serializeCollection,44,ForEach
org.apache.cassandra.utils.CollectionSerializer.serializeList,52,For
org.apache.cassandra.utils.CollectionSerializer.serializeMap,59,ForEach
org.apache.cassandra.utils.CollectionSerializer.serializedSizeCollection,91,ForEach
org.apache.cassandra.utils.CollectionSerializer.serializedSizeList,100,For
org.apache.cassandra.utils.CollectionSerializer.serializedSizeMap,109,ForEach
org.apache.cassandra.utils.ConcurrentBiMap.putAll,107,ForEach
org.apache.cassandra.utils.DiagnosticSnapshotService.maybeTriggerSnapshot,133,ForEach
org.apache.cassandra.utils.DynamicList$Node.parent,78,While
org.apache.cassandra.utils.DynamicList.append,118,For
org.apache.cassandra.utils.DynamicList.append,126,For
org.apache.cassandra.utils.DynamicList.get,183,For
org.apache.cassandra.utils.DynamicList.isWellFormed,206,For
org.apache.cassandra.utils.DynamicList.main,235,For
org.apache.cassandra.utils.DynamicList.main,243,For
org.apache.cassandra.utils.DynamicList.remove,152,For
org.apache.cassandra.utils.DynamicList.remove,164,For
org.apache.cassandra.utils.EstimatedHistogram$EstimatedHistogramSerializer.deserialize,422,For
org.apache.cassandra.utils.EstimatedHistogram$EstimatedHistogramSerializer.serialize,409,For
org.apache.cassandra.utils.EstimatedHistogram$EstimatedHistogramSerializer.serializedSize,437,For
org.apache.cassandra.utils.EstimatedHistogram.count,268,For
org.apache.cassandra.utils.EstimatedHistogram.getBuckets,166,For
org.apache.cassandra.utils.EstimatedHistogram.getBuckets,169,For
org.apache.cassandra.utils.EstimatedHistogram.log,321,For
org.apache.cassandra.utils.EstimatedHistogram.log,329,For
org.apache.cassandra.utils.EstimatedHistogram.max,198,For
org.apache.cassandra.utils.EstimatedHistogram.min,180,For
org.apache.cassandra.utils.EstimatedHistogram.newOffsets,99,For
org.apache.cassandra.utils.EstimatedHistogram.percentile,222,For
org.apache.cassandra.utils.EstimatedHistogram.rawMean,252,For
org.apache.cassandra.utils.EstimatedHistogramTest.testMean,75,For
org.apache.cassandra.utils.EstimatedHistogramTest.testMean,77,For
org.apache.cassandra.utils.EstimatedHistogramTest.testMean,79,For
org.apache.cassandra.utils.EstimatedHistogramTest.testMean,86,For
org.apache.cassandra.utils.EstimatedHistogramTest.testMean,88,For
org.apache.cassandra.utils.EstimatedHistogramTest.testMean,90,For
org.apache.cassandra.utils.EstimatedHistogramTest.testPercentile,149,For
org.apache.cassandra.utils.ExecutorUtils.awaitTerminationUntil,105,ForEach
org.apache.cassandra.utils.ExecutorUtils.shutdown,63,ForEach
org.apache.cassandra.utils.FBUtilities.camelToSnake,1128,ForEach
org.apache.cassandra.utils.FBUtilities.closeAll,1040,ForEach
org.apache.cassandra.utils.FBUtilities.copy,1015,While
org.apache.cassandra.utils.FBUtilities.exec,914,While
org.apache.cassandra.utils.FBUtilities.exec,916,While
org.apache.cassandra.utils.FBUtilities.getNetworkInterface,296,ForEach
org.apache.cassandra.utils.FBUtilities.waitOnFirstFuture,540,While
org.apache.cassandra.utils.FBUtilities.waitOnFutures,490,ForEach
org.apache.cassandra.utils.FBUtilitiesTest.testCamelToSnake,237,ForEach
org.apache.cassandra.utils.FBUtilitiesTest.testNewPartitionerLocalPartitioner,155,ForEach
org.apache.cassandra.utils.FBUtilitiesTest.testWaitFirstFuture,203,For
org.apache.cassandra.utils.FBUtilitiesTest.testWaitFirstFuture,218,For
org.apache.cassandra.utils.FastByteOperations$PureJavaOperations.compare,426,For
org.apache.cassandra.utils.FastByteOperations$PureJavaOperations.compare,467,For
org.apache.cassandra.utils.FastByteOperations$UnsafeOperations.compareTo,386,For
org.apache.cassandra.utils.FastByteOperations$UnsafeOperations.compareTo,400,For
org.apache.cassandra.utils.FastByteOperations$UnsafeOperations.copy,292,For
org.apache.cassandra.utils.FastByteOperations$UnsafeOperations.copy,307,While
org.apache.cassandra.utils.FastByteOperationsTest.firstdiff,63,For
org.apache.cassandra.utils.FastByteOperationsTest.testFastByteComparisons,73,For
org.apache.cassandra.utils.FastByteOperationsTest.testTwiddleOneByteComparisons,91,For
org.apache.cassandra.utils.FilterTestHelper.testFalsePositives,70,While
org.apache.cassandra.utils.FilterTestHelper.testFalsePositives,76,While
org.apache.cassandra.utils.Generators$BoundedFilterGen.generate,402,For
org.apache.cassandra.utils.Generators$FilterGen.generate,376,While
org.apache.cassandra.utils.Generators.charArray,245,For
org.apache.cassandra.utils.Generators.createLetterDomain,263,For
