org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.dirtyPages,1945,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.finishCheckpoint,1157,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.getDirtyPagesRatio,1090,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.invalidate,1415,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.loadedPages,1477,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.onCacheGroupDestroyed,1437,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.pullPageFromCpBuffer,1912,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.shouldThrottle,1073,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.start,372,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.start,396,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.stop,449,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.totalPages,1105,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.tryToRestorePage,963,ForEach
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.updateAtomicInt,2460,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.PageMemoryImpl.updateAtomicLong,2475,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.PagePool.allocateFreePage,155,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.PagePool.borrowFreePage,122,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.PagePool.releaseFreePage,194,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.RandomLruPageReplacementPolicy.replace,72,While
org.apache.ignite.internal.processors.cache.persistence.pagemem.RandomLruPageReplacementPolicy.tryToFindSequentially,214,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.doBackwardShift,301,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.dump,495,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.forEach,642,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.get,164,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.getNearestAt,333,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.put,208,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.refresh,363,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.remove,261,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.RobinHoodBackwardShiftHashMap.removeIf,412,For
org.apache.ignite.internal.processors.cache.persistence.pagemem.SegmentedLruPageReplacementPolicy.replace,71,For
org.apache.ignite.internal.processors.cache.persistence.partstate.PartitionAllocationMap.prepareForSnapshot,153,ForEach
org.apache.ignite.internal.processors.cache.persistence.partstorage.PartitionMetaStorageImpl.readRow,93,DoWhile
org.apache.ignite.internal.processors.cache.persistence.snapshot.AbstractCreateSnapshotFutureTask.processPartitions,112,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.AbstractCreateSnapshotFutureTask.saveSnapshotData,194,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.AbstractSnapshotVerificationTask.checkMissedMetadata,119,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.AbstractSnapshotVerificationTask.map,77,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$DataPageIterator.onHasNext,3513,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$DataPageIterator.onHasNext,3595,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$DeltaSortedIterator.advance,4523,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$LocalSnapshotSender.sendDelta0,4357,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$SequentialRemoteSnapshotManager.stop,3862,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$SequentialRemoteSnapshotManager.stop,3869,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$SnapshotHandlers.completeAll,3362,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager$SnapshotHandlers.initialize,3300,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.cancelLocalSnapshotTask0,1779,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.checkIncrementalCanBeCreated,3178,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.checkIncrementalCanBeCreated,3187,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.checkSnapshot,1925,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.completeHandlersAsyncIfNeeded,1379,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.copy,3098,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.enableIncrementalSnapshotsCreation,2966,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.initLocalFullSnapshot,1161,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.onCacheGroupsStopped,2624,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.onReadyForRead,2519,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.processLocalSnapshotStartStageResult,1275,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.readIncrementalSnapshotMetadatas,2168,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.readSnapshotMetadatas,2106,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.readSnapshotMetadatas,2122,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.registerSnapshotTask,2788,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.start0,661,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.start0,686,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.start0,694,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.stop0,728,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.storeSnapshotMeta,1352,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.IgniteSnapshotManager.warnAtomicCachesInIncrementalSnapshot,2411,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotFutureTask.copyFiles,225,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotFutureTask.copyWal,197,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotMarkWalFuture.checkTransactions,159,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotProcessor.process,141,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotProcessor.process,170,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotProcessor.readFinishRecord,265,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotProcessor.walSegments,227,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotVerificationTask$VerifyIncrementalSnapshotJob.execute,258,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotVerificationTask$VerifyIncrementalSnapshotJob.execute,326,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotVerificationTask$VerifyIncrementalSnapshotJob.execute,357,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.IncrementalSnapshotVerificationTask.reduce,92,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotFilesRequestMessage.parts,101,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotFutureTask$AtomicBitSet.touch,975,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotFutureTask.addPartitionWriters,474,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotFutureTask.onDone,204,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotFutureTask.onDone,207,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotFutureTask.onMarkCheckpointBegin,345,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotFutureTask.start,254,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotHandlerRestoreTask.reduce,69,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotMetadata.readObject,301,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotMetadata.writeObject,275,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotMetadataVerificationTask$MetadataVerificationJob.checkIncrementalSnapshots,120,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotMetadataVerificationTask.map,63,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotMetadataVerificationTask.reduce,196,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotPartitionsQuickVerifyHandler.complete,74,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotPartitionsVerifyHandler$SnapshotEncryptionKeyProvider.getActiveKey,539,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotPartitionsVerifyHandler.calculateDumpedPartitionHash,412,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotPartitionsVerifyHandler.complete,442,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotPartitionsVerifyHandler.invoke,139,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotResponseRemoteFutureTask.start,76,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.cleanup,214,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.completeListExceptionally,1854,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.enrichContext,782,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.findMetadataWithSamePartitions,938,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.finishPrepare,883,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.isRestoring,476,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.preload,1019,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.preload,1031,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.preload,1128,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.preload,1211,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.prepare,684,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.prepare,698,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.punchHole,1825,For
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.restoreIncrementalSnapshot,1499,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.restoreMappings,1248,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.rollback,1690,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.snapshotAffinity,1623,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.start,376,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreProcess.walEnabled,1530,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreStatusTask.map,54,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.SnapshotRestoreStatusTask.reduce,72,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.CreateDumpFutureTask$PartitionDumpContext.close,628,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.CreateDumpFutureTask.clearDumpListener,380,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.CreateDumpFutureTask.closeAsync,350,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.CreateDumpFutureTask.prepare,208,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.CreateDumpFutureTask.saveCacheConfigs,237,ForEach
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.CreateDumpFutureTask.saveGroup,274,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.Dump$1.advance,342,While
org.apache.ignite.internal.processors.cache.persistence.snapshot.dump.Dump.iterator,342,While
org.apache.ignite.internal.processors.cache.persistence.tree.BPlusTree$1.getChildren,305,For
org.apache.ignite.internal.processors.cache.persistence.tree.BPlusTree$AbstractForwardCursor.nextPage,5965,For
org.apache.ignite.internal.processors.cache.persistence.tree.BPlusTree$ClosureCursor.fillFromBuffer0,6058,For
org.apache.ignite.internal.processors.cache.persistence.tree.BPlusTree$ClosureCursor.iterate,6101,For
